"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17019,"Illinois","Champaign",2015-08-03 15:30:00,0.75,2015-08-03 16:15:00,248,249,248.333333333333,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17019,"Illinois","Champaign",2015-08-04 13:00:00,1,2015-08-04 14:00:00,276,276,276,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-04 10:30:00,0.5,2015-08-04 11:00:00,231,231,231,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-04 13:30:00,1.5,2015-08-04 15:00:00,531,816,719.666666666667,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-04 16:00:00,1.75,2015-08-04 17:45:00,257,766,447.142857142857,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-04 18:30:00,0.5,2015-08-04 19:00:00,204,204,204,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-04 21:00:00,3,2015-08-05,202,663,421.833333333333,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-05 00:30:00,0.5,2015-08-05 01:00:00,246,246,246,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-05 12:00:00,1,2015-08-05 13:00:00,1066,1069,1067.5,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-05 13:15:00,0.25,2015-08-05 13:30:00,1080,1080,1080,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-05 14:30:00,3.5,2015-08-05 18:00:00,219,526,345.142857142857,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17031,"Illinois","Cook",2015-08-05 18:30:00,7,2015-08-06 01:30:00,218,1676,645.5,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17043,"Illinois","DuPage",2015-08-03 04:30:00,13.5,2015-08-03 18:00:00,226,2905,964.518518518518,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17043,"Illinois","DuPage",2015-08-04 17:00:00,0.75,2015-08-04 17:45:00,202,202,202,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17043,"Illinois","DuPage",2015-08-04 21:30:00,0.5,2015-08-04 22:00:00,639,639,639,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17055,"Illinois","Franklin",2015-08-04 20:30:00,0.5,2015-08-04 21:00:00,3866,3866,3866,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17087,"Illinois","Johnson",2015-08-03 14:00:00,0.5,2015-08-03 14:30:00,286,286,286,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17089,"Illinois","Kane",2015-08-03 04:00:00,16,2015-08-03 20:00:00,245,5083,1209.65625,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17089,"Illinois","Kane",2015-08-05 23:00:00,1,2015-08-06,721,1089,905,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17089,"Illinois","Kane",2015-08-06 00:30:00,1,2015-08-06 01:30:00,379,725,552,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17095,"Illinois","Knox",2015-08-05 07:30:00,4.75,2015-08-05 12:15:00,387,394,389.78947368421,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17095,"Illinois","Knox",2015-08-05 13:15:00,3.25,2015-08-05 16:30:00,582,1366,802.692307692308,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17099,"Illinois","LaSalle",2015-08-03 15:30:00,0.5,2015-08-03 16:00:00,748,2055,1401.5,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17097,"Illinois","Lake",2015-08-04 18:30:00,2.5,2015-08-04 21:00:00,277,343,307.4,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17103,"Illinois","Lee",2015-08-05 15:30:00,2,2015-08-05 17:30:00,226,1185,705.5,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17125,"Illinois","Mason",2015-08-04 13:30:00,0.5,2015-08-04 14:00:00,303,303,303,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17111,"Illinois","McHenry",2015-08-05 08:30:00,2,2015-08-05 10:30:00,355,356,355.5,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17113,"Illinois","McLean",2015-08-03 11:15:00,2,2015-08-03 13:15:00,478,6901,4595.875,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17143,"Illinois","Peoria",2015-08-04 05:00:00,0.75,2015-08-04 05:45:00,366,366,366,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17145,"Illinois","Perry",2015-08-04 22:00:00,2.5,2015-08-05 00:30:00,221,233,227.4,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17161,"Illinois","Rock Island",2015-08-05 15:45:00,0.5,2015-08-05 16:15:00,887,887,887,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17165,"Illinois","Saline",2015-08-03 14:00:00,0.5,2015-08-03 14:30:00,249,249,249,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17167,"Illinois","Sangamon",2015-08-05 13:30:00,0.25,2015-08-05 13:45:00,725,725,725,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17163,"Illinois","St. Clair",2015-08-05 12:00:00,0.75,2015-08-05 12:45:00,1232,1970,1478.66666666667,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17163,"Illinois","St. Clair",2015-08-05 21:00:00,0.25,2015-08-05 21:15:00,360,360,360,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17179,"Illinois","Tazewell",2015-08-04 13:30:00,0.5,2015-08-04 14:00:00,553,553,553,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17197,"Illinois","Will",2015-08-03 06:00:00,10,2015-08-03 16:00:00,206,2322,738.35,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17197,"Illinois","Will",2015-08-03 21:30:00,1.5,2015-08-03 23:00:00,375,375,375,"Weather"
"Illinois",2015-08-03 00:30:00,2015-08-03 02:00:00,"Severe Weather",17201,"Illinois","Winnebago",2015-08-04 05:30:00,2.5,2015-08-04 08:00:00,220,220,220,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17015,"Illinois","Carroll",2017-07-24 16:30:00,3,2017-07-24 19:30:00,202,202,202,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-23 06:30:00,0.5,2017-07-23 07:00:00,307,307,307,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-23 07:30:00,1,2017-07-23 08:30:00,250,259,254.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-23 11:30:00,0.5,2017-07-23 12:00:00,213,213,213,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-23 12:30:00,2.5,2017-07-23 15:00:00,241,3130,1085.2,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-23 17:00:00,3.5,2017-07-23 20:30:00,205,339,274.571428571429,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-23 22:00:00,8,2017-07-24 06:00:00,218,1620,737.875,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-24 07:30:00,3.5,2017-07-24 11:00:00,212,266,244.142857142857,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-24 12:00:00,1.5,2017-07-24 13:30:00,684,874,763.666666666667,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-24 16:30:00,0.5,2017-07-24 17:00:00,320,320,320,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-24 18:00:00,1,2017-07-24 19:00:00,208,222,215,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-25 06:30:00,1,2017-07-25 07:30:00,214,215,214.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-25 11:30:00,1,2017-07-25 12:30:00,1848,1849,1848.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-25 15:00:00,1.5,2017-07-25 16:30:00,201,333,275.666666666667,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-25 17:00:00,3,2017-07-25 20:00:00,312,1064,678.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-25 21:30:00,0.5,2017-07-25 22:00:00,212,212,212,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-25 23:00:00,0.5,2017-07-25 23:30:00,661,661,661,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17031,"Illinois","Cook",2017-07-26 01:30:00,0.5,2017-07-26 02:00:00,325,325,325,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17037,"Illinois","DeKalb",2017-07-24 16:30:00,2,2017-07-24 18:30:00,352,403,387.75,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17043,"Illinois","DuPage",2017-07-23 19:00:00,29,2017-07-25,284,14475,2699.43103448276,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17043,"Illinois","DuPage",2017-07-25 01:30:00,1,2017-07-25 02:30:00,221,222,221.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17043,"Illinois","DuPage",2017-07-25 15:00:00,1,2017-07-25 16:00:00,273,274,273.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17063,"Illinois","Grundy",2017-07-24 21:00:00,1,2017-07-24 22:00:00,203,203,203,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17089,"Illinois","Kane",2017-07-23 19:00:00,12.5,2017-07-24 07:30:00,245,2477,1084.56,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17091,"Illinois","Kankakee",2017-07-24,11.5,2017-07-24 11:30:00,236,3543,582.826086956522,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17091,"Illinois","Kankakee",2017-07-25 20:00:00,1.5,2017-07-25 21:30:00,594,1699,1192.33333333333,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17097,"Illinois","Lake",2017-07-25 16:00:00,1,2017-07-25 17:00:00,283,283,283,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17111,"Illinois","McHenry",2017-07-23 16:00:00,28.5,2017-07-24 20:30:00,205,4220,1125.05263157895,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17111,"Illinois","McHenry",2017-07-24 22:00:00,0.5,2017-07-24 22:30:00,552,552,552,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17195,"Illinois","Whiteside",2017-07-23 04:00:00,0.5,2017-07-23 04:30:00,348,348,348,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17197,"Illinois","Will",2017-07-23 05:00:00,2,2017-07-23 07:00:00,338,400,368.5,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17197,"Illinois","Will",2017-07-23 15:00:00,0.5,2017-07-23 15:30:00,965,965,965,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17197,"Illinois","Will",2017-07-23 23:00:00,26.5,2017-07-25 01:30:00,221,17769,6430.07547169811,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17201,"Illinois","Winnebago",2017-07-23 06:00:00,2,2017-07-23 08:00:00,255,340,303,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17201,"Illinois","Winnebago",2017-07-23 09:30:00,2.5,2017-07-23 12:00:00,263,266,265.2,"Weather"
"Illinois",2017-07-23 04:00:00,2017-07-23 04:00:00,"Severe Weather",17201,"Illinois","Winnebago",2017-07-23 21:30:00,2.5,2017-07-24,318,614,452.4,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17001,"Illinois","Adams",2018-06-28 20:30:00,2.25,2018-06-28 22:45:00,391,414,408.555555555556,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17003,"Illinois","Alexander",2018-06-29 02:30:00,9.75,2018-06-29 12:15:00,276,837,494.641025641026,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17005,"Illinois","Bond",2018-06-28 23:30:00,6.5,2018-06-29 06:00:00,314,612,541.384615384615,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17005,"Illinois","Bond",2018-06-29 07:00:00,0.25,2018-06-29 07:15:00,591,591,591,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17007,"Illinois","Boone",2018-06-28 21:00:00,0.5,2018-06-28 21:30:00,377,377,377,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17011,"Illinois","Bureau",2018-06-29 17:00:00,1,2018-06-29 18:00:00,266,266,266,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17013,"Illinois","Calhoun",2018-06-28 22:15:00,4.25,2018-06-29 02:30:00,515,904,814.882352941176,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17025,"Illinois","Clay",2018-06-29 01:00:00,1.75,2018-06-29 02:45:00,233,335,296.142857142857,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17027,"Illinois","Clinton",2018-06-28 23:30:00,15.25,2018-06-29 14:45:00,474,5259,2414.27868852459,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17027,"Illinois","Clinton",2018-06-29 15:00:00,9,2018-06-30,530,1378,721.527777777778,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17027,"Illinois","Clinton",2018-06-30 00:15:00,11.75,2018-06-30 12:00:00,526,534,532.021276595745,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17027,"Illinois","Clinton",2018-07-02 01:15:00,3.5,2018-07-02 04:45:00,300,749,656.142857142857,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17027,"Illinois","Clinton",2018-07-03 05:45:00,0.5,2018-07-03 06:15:00,2393,2394,2393.5,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17027,"Illinois","Clinton",2018-07-03 15:30:00,6.75,2018-07-03 22:15:00,342,1283,1204.18518518519,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-29 02:30:00,5.25,2018-06-29 07:45:00,230,2499,846.952380952381,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-29 08:30:00,0.5,2018-06-29 09:00:00,238,238,238,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-29 14:00:00,1,2018-06-29 15:00:00,234,442,338,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-29 16:00:00,8,2018-06-30,717,2206,1426.5,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-30 00:15:00,6.25,2018-06-30 06:30:00,291,1091,738.88,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-30 14:00:00,9.25,2018-06-30 23:15:00,275,3757,909.702702702703,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-06-30 23:30:00,8,2018-07-01 07:30:00,257,2229,939.25,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-01 13:30:00,1,2018-07-01 14:30:00,460,483,471.5,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-01 15:00:00,0.5,2018-07-01 15:30:00,564,564,564,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-01 16:00:00,1,2018-07-01 17:00:00,200,224,212,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-01 17:30:00,15.5,2018-07-02 09:00:00,270,5226,1448.09677419355,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-02 10:30:00,0.5,2018-07-02 11:00:00,499,499,499,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-02 12:00:00,2,2018-07-02 14:00:00,669,744,720.875,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-02 14:30:00,7.5,2018-07-02 22:00:00,240,1267,465.8,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-02 23:00:00,6,2018-07-03 05:00:00,344,1070,619.041666666667,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-03 09:00:00,1,2018-07-03 10:00:00,501,502,501.5,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-03 14:30:00,10.5,2018-07-04 01:00:00,215,1319,681.714285714286,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17031,"Illinois","Cook",2018-07-04 01:30:00,2,2018-07-04 03:30:00,202,762,492.625,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17037,"Illinois","DeKalb",2018-07-03 23:00:00,0.5,2018-07-03 23:30:00,478,478,478,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-06-29 21:00:00,0.5,2018-06-29 21:30:00,269,269,269,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-06-29 23:00:00,1,2018-06-30,654,658,656,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-06-30 00:15:00,0.75,2018-06-30 01:00:00,890,891,890.333333333333,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-06-30 21:00:00,2.25,2018-06-30 23:15:00,296,669,386.555555555556,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-06-30 23:30:00,0.5,2018-07-01,319,319,319,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-07-01 20:00:00,13,2018-07-02 09:00:00,209,4255,1046.84615384615,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-07-02 16:00:00,5.5,2018-07-02 21:30:00,300,1369,487.545454545455,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-07-03 11:30:00,1,2018-07-03 12:30:00,287,463,375,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-07-03 17:00:00,1,2018-07-03 18:00:00,1082,1083,1082.5,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17043,"Illinois","DuPage",2018-07-03 20:00:00,1.5,2018-07-03 21:30:00,224,497,315,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17051,"Illinois","Fayette",2018-06-29 02:15:00,3.5,2018-06-29 05:45:00,360,1232,853.142857142857,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17051,"Illinois","Fayette",2018-06-29 06:00:00,0.75,2018-06-29 06:45:00,446,451,449.333333333333,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17055,"Illinois","Franklin",2018-06-29 00:15:00,14.5,2018-06-29 14:45:00,233,4074,3109.03448275862,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17055,"Illinois","Franklin",2018-06-29 15:00:00,9,2018-06-30,1985,3060,2505.33333333333,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17055,"Illinois","Franklin",2018-06-30 00:15:00,23,2018-06-30 23:15:00,808,2254,1654.72826086957,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17055,"Illinois","Franklin",2018-06-30 23:30:00,4.5,2018-07-01 04:00:00,221,734,383.833333333333,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17055,"Illinois","Franklin",2018-07-01 14:30:00,1.5,2018-07-01 16:00:00,880,909,895.833333333333,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17055,"Illinois","Franklin",2018-07-01 19:30:00,1,2018-07-01 20:30:00,494,496,495.25,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17059,"Illinois","Gallatin",2018-06-29 01:00:00,10,2018-06-29 11:00:00,296,1005,609.2,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17059,"Illinois","Gallatin",2018-06-29 11:45:00,0.25,2018-06-29 12:00:00,363,363,363,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17059,"Illinois","Gallatin",2018-06-29 12:15:00,0.25,2018-06-29 12:30:00,384,384,384,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17067,"Illinois","Hancock",2018-06-28 20:30:00,6,2018-06-29 02:30:00,774,4062,1314.625,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 07:45:00,3.25,2018-06-29 11:00:00,538,1445,999.615384615385,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 11:45:00,0.25,2018-06-29 12:00:00,661,661,661,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 12:15:00,0.25,2018-06-29 12:30:00,676,676,676,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 18:15:00,0.25,2018-06-29 18:30:00,606,606,606,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 18:45:00,4.25,2018-06-29 23:00:00,593,658,619.235294117647,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 23:15:00,0.25,2018-06-29 23:30:00,589,589,589,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-29 23:45:00,0.25,2018-06-30,474,474,474,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17069,"Illinois","Hardin",2018-06-30 01:45:00,14.25,2018-06-30 16:00:00,209,233,222.40350877193,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17077,"Illinois","Jackson",2018-06-29 00:45:00,10.25,2018-06-29 11:00:00,266,3217,1849.9756097561,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17077,"Illinois","Jackson",2018-07-04 02:30:00,1,2018-07-04 03:30:00,321,322,321.25,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17081,"Illinois","Jefferson",2018-06-29,14.75,2018-06-29 14:45:00,369,5485,3165.3220338983,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17081,"Illinois","Jefferson",2018-06-29 15:00:00,9,2018-06-30,930,1783,1166.72222222222,"Weather"
"Illinois",2018-06-28 18:36:00,2018-07-01 07:00:00,"Severe Weather",17081,"Illinois","Jefferson",2018-06-30 00:15:00,21.75,2018-06-30 22:00:00,212,942,460.51724137931,"Weather"
